Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Aviation Administration,,,
17.Ê,,Permanent Requirement for Helicopters to use the New York North Shore Helicopter Route ,Black
Popular Title: New York North Shore Helicopter Route,,,
RIN 2120-AK39,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would delete the expiration date and make permanent the requirement to use the New York North Shore Helicopter Route. The current rule requiring use of the route expires on August 6, 2014. This rule will protect and enhance public welfare by making the current rule permanent, thereby continuing to reduce helicopter overflights and attendant noise disturbance over nearby communities.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 09/24/2013,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Aviation Administration,,,
18.Ê,,Medical Self-Evaluation for Certain Noncommercial Operations in Lieu of Airman Medical Certification,Black
Popular Title: Medical Self-Certification,,,
RIN 2120-AK45,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would consider allowing certain operations to be conducted by individuals exercising private-pilot privileges without holding a current FAA airman medical certificate. The intended effect of this action is to provide relief from having to obtain a medical certificate for pilots engaged in low-risk flying, such as private pilots operating a small, general aviation aircraft. ",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 02/04/2014,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,07/03/2014Ê,08/14/2014Ê,07/24/2014Ê
To OMB ,08/04/2014Ê,02/27/2015Ê,
OMB Clearance ,11/04/2014Ê,05/27/2015Ê,
Publication Date ,11/10/2014Ê,06/03/2015Ê,
End of Comment Period ,01/09/2015Ê,08/03/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Aviation Administration,,,
19.Ê,,Helicopter Air Ambulance Pilot Training and Operational Requirements (HAA II) (FAA Reauthorization),Black
Popular Title: HAA II,,,
RIN 2120-AK57,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would develop training requirements for crew resource management, flight risk evaluation, and operational control of the pilot in command, as well as to develop standards for the use of flight simulation training devices and line-oriented flight training. Additionally, establish requirements for the use of safety equipment for flight crewmembers and flight nurses. These changes will aide in the increase in aviation safety and increase survivability in the event of an accident. Without these changes, the Helicopter Air Ambulance industry may continue to see the unacceptable high rate of aircraft accidents.",,,
Effects:,,,
,Regulatory Flexibility Act,,
,Information Collection,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/15/2014,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,10/28/2015Ê,,
To OMB ,11/30/2015Ê,,
OMB Clearance ,02/29/2016Ê,,
Publication Date ,03/17/2016Ê,,
End of Comment Period ,05/17/2016Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Aviation Administration,,,
20.Ê,,Prohibition Against Certain Flights Within the Baghdad (ORBB) Flight Information Region (FIR) Amendment,Black
Popular Title: SFAR 77 Iraq,,,
RIN 2120-AK60,,,
Stage: Final Rule,,,
Previous Stage: : .,,,
"Abstract: This action amends Special Federal Aviation Regulation (SFAR) No. 77, section 91.1605, Prohibition Against Certain Flights Within the Territory and Airspace of Iraq, which prohibits certain flight operations in the territory and airspace of Iraq by all United States (U.S.) air carriers, U.S. commercial operators, persons exercising the privileges of a U.S. airman certificate, except when such persons are operating a U.S. registered civil aircraft for a foreign air carrier, and operators of U.S. registered civil aircraft, except when such operators are foreign air carriers. On August 8, 2014, the FAA issued a Notice-to-Airmen (NOTAM) prohibiting flight operations in the ORBB FIR at all altitudes, subject to certain limited exceptions, due to the armed conflict in Iraq. This amendment to SFAR No. 77, section 91.1605, incorporates the flight prohibition set forth in the August 8, 2014, NOTAM into the rule. The FAA is also making technical corrections to a previously published amendment to SFAR No. 77, section 91.1605, revising the approval process for this SFAR for other U.S. Government departments, agencies, and instrumentalities, to make it more similar to the approval process for other recently published flight prohibition SFARs, and adding an expiration date.",,,
Effects:,,,
,Economically Significant,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 08/18/2014,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Highway Administration,,,
,,,
,,,
Federal Highway Administration,,,
21.Ê,,National Tunnel Inspection Standards (MAP-21),Red
Popular Title: Tunnel Inspection,,,
RIN 2125-AF24,,,
Stage: Final Rule/2,,,
Previous Stage: ANPRM: Publication Date 11/18/08; End of Comment Period 2/17/09. NPRM: Publication Date 7/22/2010; End of Comment Period 09/20/2010. SNPRM: Publication Approved 07/25/2013;Publication Date 07/30/2013;End of Comment Period 09/30/2013.,,,
"Abstract: This rulemaking revises 23 CFR Part 650 -- Bridges, Structures, and Hydraulics, by adding the National Tunnel Inspection Standards (NTIS) under Subpart E. The NTIS is modeled after the existing National Bridge Inspection Standards and includes requirements for, among other things, inspection procedures, the qualifications and training of inspectors, and a National Tunnel Inventory. MAP-21 broadened FHWA«s authority to include all highway tunnels. In addition, it made a number of changes to the NBIS, upon which this rulemaking is based. ",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,"Section 1111, MAP-21 (Pub. L. 112-141) : 10/01/2015",,
Rulemaking Project Initiated: 01/30/2008,,,
Docket Number: FHWA-2008-0038,,,
Dates for Final Rule/2:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,02/19/2014Ê,11/12/2014Ê,11/06/2014Ê
To OMB ,03/19/2014Ê,03/11/2015Ê,
OMB Clearance ,06/19/2014Ê,06/11/2015Ê,
Publication Date ,06/27/2014Ê,06/26/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule/2: None,,,
,,,
,,,
Federal Highway Administration,,,
22.Ê,,Pavement Markings,Red
Popular Title: Pavement Markings,,,
RIN 2125-AF34,,,
Stage: SNPRM,,,
Previous Stage: NPRM: Publication Date 4/22/2010; End of Comment Period 8/20/2010.,,,
"Abstract: This rulemaking would amend the Manual on Uniform Traffic Control Devices, incorporated by reference in 23 CFR part 655, subpart F, to include standards, guidance, options, and supporting information related to maintaining minimum levels of retroreflectivity for pavement markings on all roads open to public travel. ",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 12/07/2009,,,
Docket Number: FHWA-2009-0139,,,
Dates for SNPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,01/06/2012Ê,07/31/2014Ê,08/04/2014Ê
To OMB ,02/06/2012Ê,02/25/2015Ê,
OMB Clearance ,05/07/2012Ê,05/25/2015Ê,
Publication Date ,05/14/2012Ê,05/29/2015Ê,
End of Comment Period ,07/14/2012Ê,07/29/2015Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for SNPRM: None,,,
,,,
,,,
Federal Highway Administration,,,
23.Ê,,National Goals and Performance Management Measures (MAP-21),Green
Popular Title: Performance Management 1,,,
RIN 2125-AF49,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 3/11/14; End of C/P: 6/30/14.,,,
"Abstract: This rulemaking would create national performance management measures and standards to be used by the States to meet the national transportation goals identified in Section 1203 of MAP-21. This rulemaking would also establish the process to be used by States to set performance targets that reflect their performance measures. The FHWA anticipates publishing up to three separate rulemakings to address the different areas covered by this section. This rulemaking, the first, will cover safety.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,NPRM : 04/01/2014,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: FHWA-2013-0020,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,05/01/2015Ê,,
To OMB ,06/01/2015Ê,,
OMB Clearance ,09/01/2015Ê,,
Publication Date ,09/18/2015Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Highway Administration,,,
24.Ê,,Highway Worker Safety (MAP-21),Green
Popular Title: Worker Safety,,,
RIN 2125-AF51,,,
Stage: Undetermined,,,
Previous Stage: None.,,,
Abstract: This rulemaking would modify 23 CFR 630.1108(a) to incorporate the provisions of Section 1405 of MAP-21. This rulemaking would ensure that positive protection measures and temporary longitudinal traffic barriers would be used in work zones in certain situations. It would also set forth a unit-pay basis for positive protection devices in most circumstances. ,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,FR : 11/30/2012,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Highway Administration,,,
25.Ê,,Statewide and Nonmetropolitan Transportation Planning; Metropolitan Transportation Planning (MAP-21),Green
Popular Title: Planning ,,,
RIN 2125-AF52,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 6/2/14; End of C/P: 9/2/14. ,,,
"Abstract: This rulemaking would propose amendments to the regulation 23 CFR Part 450 and 49 CFR Part 613 under which the FHWA and the Federal Transit Administration (FTA) respectively administer the Metropolitan Transportation Planning program authorized by 23 USC 134 and 49 USC Section 5303 and the Statewide Non-Metropolitan Transportation Planning program authorized by 23 USC 135 and 49 USC 5304. Sections 1201 and 1202 of MAP-21 replace 23 USC 134 and 135, to require a continuing, comprehensive, and coordinated transportation planning and programming process in metropolitan areas, nonmetropolitan areas, and Statewide. ",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: FHWA-2013-0037,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,05/15/2015Ê,,
To OMB ,06/15/2015Ê,,
OMB Clearance ,09/15/2015Ê,,
Publication Date ,09/25/2015Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Highway Administration,,,
26.Ê,,National Goals and Performance Management Measures (MAP-21),Green
Popular Title: Performance Management Two,,,
RIN 2125-AF53,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would create national performance management measures and standards to be used by the States to meet the national transportation goals identified in section 1203 of MAP-21. This rulemaking would also establish the process to be used by States to set performance targets that reflect their performance measures. The FHWA anticipates issuing up to three rulemakings in this area. This rulemaking, number two, will cover the bridges and pavement.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,NPRM : 04/01/2014,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,07/05/2013Ê,01/17/2014Ê,01/17/2014Ê
To OMB ,08/05/2013Ê,07/19/2014Ê,07/14/2014Ê
OMB Clearance ,11/05/2013Ê,12/11/2014Ê,12/15/2014Ê
Publication Date ,11/20/2013Ê,12/16/2014Ê,01/05/2015Ê
End of Comment Period ,02/20/2014Ê,03/24/2015Ê,04/06/2015Ê
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: 80 FR 326,,,
,,,
,,,
Federal Highway Administration,,,
27.Ê,,National Goals and Performance Management Measures (MAP-21),Green
Popular Title: Performance Management Three,,,
RIN 2125-AF54,,,
Stage: NPRM,,,
Previous Stage:None ,,,
Abstract: This rulemaking would create national performance management measures and standards to be used by the States to meet the national transportation goals identified in section 1203 of MAP-21. This rulemaking would also establish the process to be used by States to set performance targets that reflect their performance measures. The FHWA anticipates issuing up to three rulemakings in this area. This rulemaking covers Congestion Mitigation and Air Quality (CMAQ) and Freight issues.,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,NPRM : 04/01/2014,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/17/2013Ê,11/14/2014Ê,11/18/2014Ê
To OMB ,10/17/2013Ê,03/16/2015Ê,
OMB Clearance ,01/17/2014Ê,06/16/2015Ê,
Publication Date ,01/31/2014Ê,06/23/2015Ê,
End of Comment Period ,04/30/2014Ê,09/23/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Highway Administration,,,
28.Ê,,National Bridge Inspection Standards (MAP-21),Green
Popular Title: NBIS,,,
RIN 2125-AF55,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would update 23 CFR Part 650, Subpart C, National Bridge Inspection Standards, to incorporate changes made by section 1111 of MAP-21. This rulemaking would also update this Subpart to provide clarification of the requirements related to complex structures, critical findings, and inspection intervals. ",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule : 10/01/2015,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,02/21/2014Ê,03/01/2015Ê,
To OMB ,03/21/2014Ê,04/01/2015Ê,
OMB Clearance ,06/23/2014Ê,07/01/2015Ê,
Publication Date ,07/03/2014Ê,07/06/2015Ê,
End of Comment Period ,08/15/2014Ê,09/06/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Highway Administration,,,
29.Ê,,Highway Safety Improvement Program (MAP-21),Green
Popular Title: HSIP,,,
RIN 2125-AF56,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 03/28/2014; End of C/P: 05/27/2014; End of Extended C/P: 06/30/2014.,,,
"Abstract: This rulemaking would update 23 CFR 924 to incorporate changes made by MAP-21. Specifically, MAP-21 removed the requirement for States to prepare a Transparency Report, removed the High Risk Rural Roads set-aside, and removed the 10% flexibility provision for States to use safety funding in accordance with 23 U.S.C. 148(e). MAP-21 also adds data system and improvement requirements, State Strategic Highway Safety Plan update requirements, special rules, and State performance targets.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: FHWA-2013-0019,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/13/2015Ê,,
To OMB ,04/13/2015Ê,,
OMB Clearance ,07/13/2015Ê,,
Publication Date ,08/03/2015Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Highway Administration,,,
30.Ê,,Asset Management Plan (MAP-21),Green
Popular Title: Asset Management Plan,,,
RIN 2125-AF57,,,
Stage: NPRM,,,
Previous Stage:None ,,,
Abstract: This rulemaking would establish a process for the development of a State risk-based asset management plan in accordance with Section 1106 of the Moving Ahead for Progress in the 21st Century Act (MAP-21). This rulemaking would define a process for developing asset management plans that lead to a strategic program of projects that would make progress toward achievement of the States« targets for asset condition and performance of the National Highway System in accordance with 23 U.S.C. 150(d) and support the progress toward the achievement of the national goals identified in 23 U.S.C. 150(b). This rulemaking would also define the minimum standards for States to use in developing and operating highway bridge and pavement management systems required under 23 U.S.C. 150(c)(3)(A)(i).,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,NPRM : 04/01/2014,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: FHWA-2013-0052,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,07/05/2013Ê,01/17/2014Ê,01/10/2014Ê
To OMB ,08/05/2013Ê,10/09/2014Ê,10/22/2014Ê
OMB Clearance ,11/05/2013Ê,01/22/2015Ê,01/27/2015Ê
Publication Date ,11/20/2013Ê,01/28/2015Ê,
End of Comment Period ,02/20/2014Ê,03/30/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Highway Administration,,,
31.Ê,,Congestion Mitigation and Air Quality Improvement Program (MAP-21),Black
Popular Title: CMAQ PM 2.5,,,
RIN 2125-AF63,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
Abstract: This rulemaking would implement section 1113(b)(6) of MAP-21. That section requires priority use of Congestion Mitigation and Air Quality Improvement (CMAQ) Program funds in areas that are designated nonattainment or maintenance for fine particulate matter (PM 2.5) National Ambient Air Quality Standards under the Clean Air Act. That section did not specify the values to be applied to determine the weighted population. This rulemaking would establish the appropriate weighting factor for determining the weighted population of a PM 2.5 nonattainment area.,,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: FHWA-2013-0018,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/27/2015Ê,,
To OMB ,04/27/2015Ê,,
OMB Clearance ,07/27/2015Ê,,
Publication Date ,08/07/2015Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Highway Administration,,,
32.Ê,,Buy America (RRR),Black
Popular Title: Buy America (RRR),,,
RIN 2125-AF65,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would update 23 CFR 635.410 to remove outdated references, add updated statutory references and coverage, reflect the current waiver request procedures, adjust the minimal use threshold amount for inflation, and address the application of these requirements to manufactured products, non-highway infrastructure, and acquisitions.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/24/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
33.Ê,,Application by Certain Mexico-Domiciled Motor Carriers to Operate Beyond U.S. Municipalities and Commercial Zones on the U.S.-Mexico Border,Red
Popular Title: Mexico-Domiciled Motor Carriers ,,,
RIN 2126-AA34,,,
Stage: Undetermined,,,
Previous Stage: IFR: Publication Date 03/19/2002; End of Comment Period 04/18/2002. ,,,
"Abstract: This rulemaking would change FMCSA regulations to govern applications by Mexican carriers to operate beyond municipalities and commercial zones at the United State-Mexico border. It would also revise the application form, OP-1MX, to be filed by these Mexican motor carriers. The revised form would require additional information about the applicant«s business and operating practices to allow the FMCSA to determine if the applicant can meet the safety standards established for operating in interstate commerce in the United States. Carriers that had previously submitted an application would have to submit the updated form. These changes are needed to implement part of the North American Free Trade Agreement (NAFTA). On January 16, 2003, the Ninth Circuit Court remanded this rule, along with two other NAFTA-related rules, to the agency, requiring a full environmental impact statement and an analysis required by the Clean Air Act. On June 7, 2004, the Supreme Court reversed the Ninth Circuit and remanded the case, holding that FMCSA is not required to prepare the environmental documents as ruled by the Ninth Circuit. FMCSA originally planned to publish a final rule by November 20, 2003. FMCSA will determine the next steps to be taken after the pilot program on the long haul trucking provisions of NAFTA is completed.",,,
Effects:,,,
,Information Collection,,
,NAFTA,,
Prompting action: International Agreement,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 02/07/2001,,,
Docket Number: FMCSA-98-3298,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,Unanticipated issues requiring further analysis,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
34.Ê,,Safety Monitoring System and Compliance Initiative for Mexico-Domiciled Motor Carriers Operating in the United States,Red
Popular Title: Safety Monitoring,,,
RIN 2126-AA35,,,
Stage: Undetermined,,,
Previous Stage: IFR: Publication Date 03/19/2002; End of Comment Period 04/18/2002. ,,,
"Abstract: This rule would implement a safety monitoring system and compliance initiative designed to evaluate the continuing safety fitness of all Mexico-domiciled carriers within 18 months after receiving a provisional Certificate of Registration or provisional authority to operate in the United States. It also would establish suspension and revocation procedures for provisional Certificates of Registration and operating authority, and incorporate criteria to be used by FMCSA in evaluating whether Mexico-domiciled carriers exercise basic safety management controls. The interim rule included requirements that were not proposed in the NPRM but which are necessary to comply with the FY-2002 DOT Appropriations Act. On January 16, 2003, the Ninth Circuit Court of Appeals remanded this rule, along with two other NAFTA-related rules, to the agency, requiring a full environmental impact statement and an analysis required by the Clean Air Act. On June 7, 2004, the Supreme Court reversed the Ninth Circuit and remanded the case, holding that FMCSA is not required to prepare the environmental documents. FMCSA originally planned to publish a final rule by November 28, 2003. FMCSA will determine the next steps to be taken after the pilot program on the long haul trucking provisions of NAFTA is completed.",,,
Effects:,,,
,Regulatory Flexibility Act,,
,Federalism,,
,Information Collection,,
,NAFTA,,
Prompting action: International Agreement,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 02/07/2001,,,
Docket Number: FMCSA-1998-3299,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,Unanticipated issues requiring further analysis,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
35.Ê,,"Certification of Safety Auditors, Safety Investigators, and Safety Inspectors",Red
Popular Title: Safety Auditors Certification,,,
RIN 2126-AA64,,,
Stage: Undetermined,,,
"Previous Stage: IFR: Date of Publication 03/19/02; Effective Date 06/17/02; End of Comment Period 05/20/02, IFR: Notice Extending Compliance Date 06/17/02; End of Extended C/P 07/17/02. IFR: Notice of Statutory Compliance Date 12/23/03, Reinstated IFR 1/01/04.",,,
"Abstract: This rulemaking would require that any safety inspection, safety audit, or compliance review be conducted by a certified inspector, auditor, or investigator. It is required by section 211 of the Motor Carrier Safety Improvement Act. Based on comments to the Interim Final Rule (IFR), the agency will issue a Final Rule that addresses issues not clarified in the IFR.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,NPRM : 12/09/2000,,
Rulemaking Project Initiated: 12/09/1999,,,
Docket Number: FMCSA-2001-11060,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,"Other, higher priorities",,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
36.Ê,,Limitations on the Issuance of Commercial Driver Licenses with a Hazardous Materials Endorsement ,Red
Popular Title: USA PATRIOT Act Rule ,,,
RIN 2126-AA70,,,
Stage: Undetermined,,,
Previous Stage: IFR: Publication Date 04/29/2005. ,,,
"Abstract: This rulemaking would prohibit States from issuing, renewing, transferring or upgrading a commercial driver«s license (CDL) with a hazardous materials endorsement, unless the Transportation Security Administration (TSA) has first conducted a background check on the applicant and determined the applicant does not pose a security risk warranting denial of the hazardous materials endorsement. FMCSA and TSA simultaneously published interim final rules. FMCSA has published another IFR corresponding to TSA«s extension of compliance date. Since this rulemaking conforms to TSA«s rulemaking, the rulemaking is dependent upon TSA action. This action is considered significant because of substantial public and congressional interest, and national security.",,,
Effects:,,,
,NAFTA,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 10/26/2001,,,
Docket Number: FMCSA-2001-11117,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,"Other, higher priorities",,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
37.Ê,,Qualifications of Drivers; Diabetes Standard,Red
Popular Title: Diabetes Standard,,,
RIN 2126-AA95,,,
Stage: NPRM,,,
Previous Stage: ANPRM: Publication Date 03/17/2006; End of Comment Period 06/15/2006. ,,,
"Abstract: This rulemaking action would amend FMCSA«s medical qualification standards to allow drivers with insulin-treated diabetes mellitus to operate commercial motor vehicles in interstate commerce, without seeking an exemption from the FMCSRs. This action is required by Safe, Accountable, Flexible, Efficient, Transportation Equity Act: A Legacy for Users (SAFETEA-LU). This rulemaking was recently downgraded to nonsignificant and will not appear on next monthÕs report.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,Initiate change : 11/10/2005,,
Rulemaking Project Initiated: 08/10/2005,,,
Docket Number: FMCSA-2005-23151,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
Publication Date ,11/30/2010Ê,02/26/2015Ê,
End of Comment Period ,01/30/2011Ê,04/28/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
38.Ê,,Consumer Complaint Information,Red
Popular Title: Consumer Complaint Information,,,
RIN 2126-AB01,,,
Stage: Undetermined,,,
"Previous Stage: NPRM: Publication Date 02/20/2008, End of Comment Period 4/21/2008.",,,
"Abstract: The rulemaking would require each motor carrier of household goods to submit a quarterly report of specific identified information regarding complaints that each receives from shippers and consumers to the Agency. This rule responds to Safe, Accountable, Flexible, Efficient, Transportation Equity Act: A Legacy for Users (SAFETEA-LU). A final rule was scheduled for 01/07/11. ",,,
Effects:,,,
,Information Collection,,
,Privacy,,
Prompting action: Statute,,,
Legal Deadline:Ê,Report in place : 08/10/2006,,
Rulemaking Project Initiated: 08/10/2005,,,
Docket Number: FMCSA-2008-0029,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,Lack of resources,,
,Lack of staffing,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
39.Ê,,Carrier Safety Fitness Determination ,Red
Popular Title: Carrier Safety Fitness Determination,,,
RIN 2126-AB11,,,
Stage: NPRM,,,
Previous Stage:None ,,,
